% Model:              M -220721 - Diapharagm.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 28 2022, 22:02
% Dimension:          1
% Nodes:              580
% Expressions:        1
% Description:        Point graph
% freq (Hz)               FEM-2DX
812.8305161640995         0.008982043924324386
822.2426499470712         0.008833514019100886
831.7637711026708         0.008688647754726976
841.3951416451947         0.00854730573041089
851.1380382023768         0.008409355716515488
860.9937521846008         0.00827467218740208
870.9635899560806         0.00814313593953214
881.0488730080147         0.008014633667716771
891.2509381337459         0.007889057614119
901.571137605957          0.007766305235844491
912.0108393559096         0.007646278879581905
922.5714271547629         0.007528885511261544
933.2543007969905         0.0074140364219499625
944.0608762859235         0.007301646983707905
954.992586021436          0.007191636445604322
966.0508789898131         0.007083927662137577
977.2372209558112         0.006978446931659087
988.553094656939          0.006875123791001627
1000                      0.006773890839446653
1011.5794542598983        0.006674683552177699
1023.2929922807537        0.00657744017031614
1035.1421666793442        0.006482101526454444
1047.1285480508996        0.006388610896869936
1059.2537251772887        0.0062969138905117
1071.519305237607         0.006206958333573342
1083.9269140212039        0.006118694139078978
1096.4781961431852        0.00603207321197646
1109.174815262401         0.0059470493487061215
1122.018454301963         0.005863578141916522
1135.0108156723143        0.00578161688745798
1148.1536214968828        0.005701124510500568
1161.4486138403427        0.005622061476840712
1174.8975549395302        0.005544389720734387
1188.502227437019         0.005468072584821005
1202.2644346174131        0.0053930747399743625
1216.1860006463678        0.005319362130939119
1230.268770812381         0.005246901918181477
1244.5146117713844        0.0051756624108632064
1258.9254117941675        0.005105613032093885
1273.5030810166616        0.005036724253229175
1288.249551693135         0.0049689675491901225
1303.1667784523           0.004902315362421556
1318.2567385564075        0.004836741047225085
1333.521432163324         0.004772218840453087
1348.9628825916532        0.004708723808775214
1364.583136588924         0.004646231832707758
1380.3842646028852        0.004584719552725703
1396.3683610559376        0.004524164343386844
1412.5375446227554        0.004464544281987026
1428.8939585111036        0.004405838116071923
1445.439770745928         0.004348025236145271
1462.1771744567184        0.004291085652858772
1479.1083881682073        0.004234999958726673
1496.235656094433         0.004179749313948565
1513.5612484362073        0.004125315416088106
1531.0874616820304        0.0040716804818171455
1548.816618912481         0.004018827219150826
1566.75107010815          0.003966738811449809
1584.893192461114         0.00391539889483933
1603.2453906900419        0.00386479153686813
1621.8100973589299        0.003814901220042439
1640.5897731995387        0.0037657128202915192
1659.5869074375596        0.0037172115952131394
1678.8040181225606        0.003669383158256971
1698.2436524617442        0.003622213471193267
1717.9083871575895        0.003575688821750842
1737.8008287493763        0.003529795808973213
1757.923613958693         0.003484521328634499
1778.2794100389228        0.0034398525588634713
1798.8709151287874        0.0033957769431296344
1819.7008586099826        0.0033522821760854377
1840.7720014689564        0.0033093561906696943
1862.0871366628676        0.0032669871429598677
1883.649089489802         0.003225163393916005
1905.4607179632483        0.003183873501662713
1927.5249131909366        0.0031431062023197552
1949.8445997580454        0.00310285039466893
1972.4227361148535        0.003063095128879405
1995.2623149688789        0.003023829589137034
2018.3663636815597        0.0029850430757967597
2041.7379446695295        0.002946724991601829
2065.3801558105292        0.002908864826932709
2089.2961308540407        0.002871452135854875
2113.489039836648         0.002834476522821867
2137.9620895022326        0.002797927621216959
2162.71852372702          0.0027617950702046247
2187.761623949552         0.002726068496835734
2213.0947096056366        0.00269073748661329
2238.72113856834          0.0026557915625734442
2264.6443075930597        0.002621220150994556
2290.867652767775         0.002587012555306982
2317.39464996848          0.0025531579175366325
2344.228815319923         0.002519645183001145
2371.373705661655         0.002486463056906069
2398.83291901949          0.002453599956867449
2426.6100950824143        0.0024210439599345952
2454.708915685031         0.0023887827432048803
2483.13310529557          0.0023568035146597456
2511.886431509582         0.0023250929387378734
2540.9727055493063        0.0022936370445525603
2570.3957827688646        0.002262421126979548
2600.159563165272         0.002231429630197413
2630.2679918953813        0.0022006460102876454
2660.7250597988086        0.0021700525795111092
2691.534803926914         0.002139630321042922
2722.701308077913         0.0021093586723097304
2754.2287033381663        0.002079215269268789
2786.121168629772         0.0020491756405913936
2818.382931264455         0.0020192128464821845
2851.0182675039096        0.0019892970391437144
2884.031503126606         0.0019593949351668317
2917.427014001166         0.001929469171902666
2951.209226666384         0.0018994775202366182
2985.3826189179604        0.0018693719080773252
3019.9517204020162        0.0018390972114703116
3054.9211132155156        0.0018085897315142003
3090.295432513592         0.0017777752700667369
3126.0793671239558        0.0017465666640184966
3162.2776601683795        0.001714860601174567
3198.895109691397         0.0016825334547343749
3235.936569296281         0.0016494357650888444
3273.406948788383         0.0016153848258264644
3311.311214825911         0.0015801545769973302
3349.6543915782795        0.0015434615712699672
3388.4415613920273        0.001504945130011889
3427.6778654645045        0.0014641386608573626
3467.368504525317         0.0014204271841261353
3507.5187395256794        0.001372982644565042
3548.133892335753         0.0013206621747703837
3589.2193464500497        0.0012618419271978529
3630.780547701014         0.0011941332671163397
3672.8230049808462        0.00111387112702542
3715.3522909717276        0.0010151282268736357
3758.374042884443         8.876488733962615E-4
3801.8939632056126        7.120120703610546E-4
3845.9178204535356        4.464417816096353E-4
3890.4514499428046        1.8365303362425334E-5
3935.5007545577723        0.0010882350851805914
3981.0717055349733        0.006590587089122715
4027.170343254591         0.00877654953750237
4073.8027780411303        0.0039743056013877565
4120.975190973304         0.002961087968550172
4168.693834703355         0.0025128857763055705
4216.965034285822         0.002255278087923763
4265.795188015925         0.0020848876226825944
4315.19076827765          0.0019617027752006524
4365.158322401661         0.001866977390788869
4415.704473533126         0.0017907592144850227
4466.835921509635         0.001727273945510119
4518.559443749226         0.0016729405761180729
4570.881896148751         0.001625419896383885
4623.810213992603         0.0015831187895365415
4677.351412871981         0.0015449144191743616
4731.512589614803         0.001509992342210807
4786.30092322638          0.0014777471853985133
4841.7236758409945        0.001447719378547791
4897.7881936844615        0.0014195535477062229
4954.501908047905         0.0013929703806298162
5014.4118872549225        0.0013666655747926787
5028.865315008695         0.001360563069928039
5043.360402996709         0.0013545312713655361
5057.8972712994955        0.0013485678567667805
5072.476040343681         0.001342670613798058
5087.096830903027         0.001336837434125081
5101.759764099392         0.0013310663065736153
5116.464961403773         0.001325355312107567
5131.21254463727          0.0013197026177774096
5146.002635972142         0.0013141064723821204
5160.835357932776         0.0013085652012991668
5175.71083339672          0.0013030772025255833
5190.62918559572          0.0012976409425255835
5205.590538116698         0.0012922549522585126
5220.595014902824         0.001286917824039333
5235.642740254497         0.0012816282078673999
5250.733838830418         0.001276384808584841
5265.868435648585         0.0012711863827308421
5281.046656087345         0.0012660317361870618
5296.268625886448         0.0012609197210796275
5311.534471148055         0.0012558492340103906
5326.8443183378195        0.0012508192132416047
5342.198294285897         0.0012458286369659219
5357.596526188035         0.0012408765210789937
5373.039141606587         0.0012359619173868907
5388.526268471611         0.0012310839118104776
5404.058035081892         0.001226241622774978
5419.634570106019         0.0012214341994811237
5435.256002583469         0.0012166608205924326
5450.922461925638         0.0012119206926878084
5466.634077916959         0.001207213049003259
5482.390980715924         0.001202537148093595
5498.193300856222         0.0011978922727927134
5514.041169247758         0.0011932777288857202
5529.934717177799         0.0011886928441690746
5545.8740763120095        0.001184136967371868
5561.859378695565         0.0011796094672876442
5577.890756754265         0.001175109731641019
5593.968343295583         0.0011706371664143634
5610.0922715098195        0.00116619119504618
5626.262674971157         0.0011617712574096782
5642.47968763881          0.0011573768093180033
5658.7434438580985        0.0011530073215152
5675.054078361577         0.0011486622794188886
5691.411726270164         0.0011443411820349267
5707.816523094229         0.0011400435415323462
5724.268604734753         0.0011357688826968027
5740.768107484414         0.0011315167422347764
5757.315168028758         0.0011272866683510454
5773.909923447291         0.0011230782200820325
5790.552511214651         0.0011188909669314886
5807.243069201718         0.0011147244882956933
5823.981735676766         0.0011105783731187727
5840.768649306627         0.0011064522192357734
5857.6039491578           0.001102345633196605
5874.487774697651         0.001098258229713762
5891.420265795518         0.0010941896312176933
5908.4015627239205        0.001090139467626357
5925.431806159672         0.0010861073758605731
5942.5111371850935        0.0010820929995206156
5959.639697289141         0.0010780959885346086
5976.817628368593         0.0010741159988418424
5994.045072729251         0.0010701526920628881
6011.322173087065         0.0010662057351332633
6028.649072569375         0.0010622748000643065
6046.025914716041         0.001058359563563789
6063.452843480688         0.001054459706881077
6080.930003231845         0.001050574915346789
6098.45753875417          0.0010467048781912269
6116.035595249662         0.001042849288290347
6133.664318338822         0.001039007841805663
6151.343854061911         0.001035180237981625
6169.074348880105         0.0010313661789022697
6186.855949676765         0.0010275653691419904
6204.688803758597         0.00102377751563736
6222.573058856928         0.0010200023272835487
6240.508863128881         0.0010162395147728632
6258.496365158627         0.0010124887903748257
6276.5357139586295        0.0010087498676055878
6294.6270589708365        0.001005022460998272
6312.770550067971         0.0010013062858681857
6330.966337554721         9.976010580587218E-4
6349.214572169031         9.939064936527221E-4
6367.515405083313         9.902223087818326E-4
6385.8689879057165        9.86548219359541E-4
6404.275472681398         9.828839406747615E-4
6422.735011893742         9.792291873618572E-4
6441.2477584656735        9.755836729661412E-4
6459.813865760873         9.719471096798816E-4
6478.433487585101         9.683192081427506E-4
6497.106778187413         9.646996771165564E-4
6515.833892261499         9.610882231298808E-4
6534.614984946915         9.574845502346316E-4
6553.450211830385         9.538883597311591E-4
6572.339728947116         9.502993498163147E-4
6591.283692782036         9.467172151811743E-4
6610.282260271154         9.431416467748934E-4
6629.335588802796         9.395723314136742E-4
6648.443836218971         9.360089513837852E-4
6667.607160816619         9.324511841549768E-4
6686.825721348981         9.288987018362152E-4
6706.09967702686          9.253511709043309E-4
6725.4291875199715        9.218082516664013E-4
6744.814412958272         9.182695979292695E-4
6764.255513933253         9.147348563960446E-4
6783.7526514993115        9.11203666270732E-4
6803.305987175044         9.076756586822809E-4
6822.915682944626         9.041504562191245E-4
6842.581901259114         9.006276722289722E-4
6862.304805037812         8.971069103472335E-4
6882.084557669636         8.93587763805148E-4
6901.921323014425         8.900698147598247E-4
6921.8152654043515        8.865526335502364E-4
6941.766549645227         8.830357780792341E-4
6961.775341017924         8.795187928532806E-4
6981.841805279687         8.760012082638196E-4
7001.966108665567         8.724825396752756E-4
7022.148417889736         8.689622864126505E-4
7042.388900146929         8.654399308381188E-4
7062.687723113776         8.619149372557322E-4
7083.045054950218         8.583867507412874E-4
7103.461064300915         8.548547959933431E-4
7123.935920296595         8.513184759526612E-4
7144.469792555517         8.477771704785601E-4
7165.062851184813         8.442302348710672E-4
7185.7152667819555        8.4067699822139E-4
7206.4272104361235        8.371167617896336E-4
7227.198853729639         8.335487971380634E-4
7248.030368739411         8.299723441539749E-4
7268.9219280383095        8.263866090596037E-4
7289.873704696654         8.227907619895892E-4
7310.88587228359          8.191839346281274E-4
7331.958604868582         8.155652176673666E-4
7353.092077022809         8.119336578039626E-4
7374.286463820625         8.082882548026749E-4
7395.541940841043         8.046279581284678E-4
7416.858684169126         8.00951663402575E-4
7438.236870397514         7.972582083817782E-4
7459.676676627822         7.935463690245294E-4
7481.178280472171         7.898148544834238E-4
7502.741860054592         7.860623025350012E-4
7524.367594012571         7.822872738018966E-4
7546.055661498464         7.784882460607724E-4
7567.806242181043         7.746636076518216E-4
7589.619516246926         7.708116503486096E-4
7611.4956644021           7.669305617071493E-4
7633.43486787344          7.630184164571034E-4
7655.437308410151         7.590731672048488E-4
7677.503168285339         7.550926341041921E-4
7699.6326302974585        7.510744935361996E-4
7721.825877771894         7.470162655524369E-4
7744.083094562413         7.429153001037025E-4
7766.404465052722         7.387687617078715E-4
7788.790174158016         7.345736123354744E-4
7811.240407326452         7.303265926605631E-4
7833.7553505407495        7.260242008983989E-4
7856.33519031967          7.216626694658212E-4
7878.980113719625         7.17237938513107E-4
7901.690308336166         7.127456267222685E-4
7924.4659623055695        7.081809981400858E-4
7947.307264306414         7.035389249917498E-4
7970.214403561089         6.988138458608031E-4
7993.187569837426         6.939997179635102E-4
8016.2269534502075        6.890899637346535E-4
8039.332745262807         6.840774092349351E-4
8062.505136688707         6.789542146111961E-4
8085.744319693146         6.737117943385608E-4
8109.050486794648         6.683407255486015E-4
8132.423831066681         6.628306426909996E-4
8155.864546139197         6.571701160768841E-4
8179.372826200265         6.513465107388681E-4
8202.948865997701         6.453458224828103E-4
8226.592860840625         6.391524865044987E-4
8250.305006601142         6.327491527381926E-4
8274.085499715906         6.261164216841349E-4
8297.934537187806         6.192325313159621E-4
8321.852316587543         6.120729854009434E-4
8345.83903605529          6.046101087907212E-4
8369.894894302362         5.968125138966019E-4
8394.020090612803         5.886444547675471E-4
8418.214824845096         5.800650427270362E-4
8442.479297433765         5.710272851358242E-4
8466.813709391094         5.614769013705172E-4
8491.218262308728         5.513508511116491E-4
8515.693158359387         5.405754917129573E-4
8540.238600298546         5.290642489489144E-4
8564.854791466067         5.167146477694524E-4
8589.541935787945         5.034044825239512E-4
8614.30023777794          4.8898682681136E-4
8639.129902539322         4.7328344689623894E-4
8664.031135766518         4.560759909046862E-4
8689.00414374688          4.370940256299866E-4
8714.04913336232          4.159985198105961E-4
8739.166312091094         3.923586183099518E-4
8764.35588800947          3.6561829029082155E-4
8789.618069793463         3.350473074656141E-4
8814.953066720604         2.9966722328646326E-4
8840.361088671598         2.5813610302511563E-4
8865.842346132145         2.0856244221519296E-4
8891.397050194613         1.4819173059740998E-4
8917.025412559844         7.285088463645492E-5
8942.727645538864         2.4099922979318002E-5
8968.503962054652         1.5390598727437531E-4
8994.354575643945         3.372487494153542E-4
9020.279700458932         6.167709568893797E-4
9046.279551269108         0.0010967626583727366
9072.354343462981         0.0021176134508617377
9098.50429304992          0.005795159480822309
9124.729616661894         0.022059762675321445
9151.030531555283         0.004733168982660692
9177.407255612708         0.0029225121400276196
9203.86000734478          0.0022306086149977743
9230.38900589197          0.0018646052133531677
9256.994471026359         0.0016376761114620748
9283.676623153535         0.00148288782880663
9310.435683314336         0.001370321878773687
9337.271873186764         0.0012845954343655044
9364.18541508774          0.0012169898475373692
9391.176531975028         0.0011621944709431064
9418.24544744901          0.0011167897113530205
9445.392385754565         0.0010784741079632408
9472.617571782965         0.0010456418551099166
9499.921231073664         0.0010171384254721307
9527.30358981624          9.92112444099871E-4
9554.7648748522           9.699223153153353E-4
9582.305313676936         9.500753564549738E-4
9609.925134441528         9.321869622834206E-4
9637.624565954682         9.159525087539332E-4
9665.403837684646         9.011275873317205E-4
9693.263179761037         8.875138259573158E-4
9721.20282297684          8.749485356016086E-4
9749.222998790226         8.632970308735423E-4
9777.32393932656          8.524468523005888E-4
9805.505877380247         8.423033619149073E-4
9833.769046416694         8.327863466856358E-4
9862.113680574275         8.238273698282142E-4
9890.5400146662           8.153676855385003E-4
9919.048284182534         8.073565811417125E-4
9947.63872529208          7.997500487731268E-4
9976.311574844403         7.925097119235564E-4
